split,method,attack,seed,attacker,rounds,seconds,balanced_accuracy,accuracy,macro_f1,rare_macro_f1,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,to_target_5,to_target_6,to_target_rare,specialist_weight_5,specialist_fedavg_weight,attacker_weight_5,attacker_fedavg_weight,specialist_weight_6,attacker_weight_6,specialist_trust_5_r15,specialist_trust_5_final,attacker_trust_5_final,attacker_trust_5_max,specialist_trust_6_r15,specialist_trust_6_final,attacker_trust_6_final,attacker_trust_6_max
s2,fedavg_clipped,A1,43,4,100,8.7,0.4870886627908368,0.6870967741935484,0.5198806441041175,0.4576558265582656,0.5835010060362174,0.8265605362379556,0.6387096774193548,0.3893805309734513,0.4695817490494297,0.3055555555555556,0.6097560975609756,0.336,0.34545454545454546,0.3269230769230769,0.3364485981308411,0.1583588750873797,0.1583588750873797,0.03522073452707425,0.035220734527074256,0.1583588750873797,0.03522073452707425,,,,,,,,
s2,fedavg_clipped,A1,44,4,100,8.68,0.46508331396114205,0.6875268817204301,0.510616828209871,0.44298668724676826,0.5940959409594095,0.8226383336839891,0.6501200960768615,0.35172413793103446,0.4641434262948207,0.3380281690140845,0.547945205479452,0.3162393162393162,0.3090909090909091,0.40384615384615385,0.35514018691588783,0.1583588750873797,0.1583588750873797,0.03522073452707425,0.035220734527074256,0.1583588750873797,0.03522073452707425,,,,,,,,
s2,fedavg_clipped,A2,42,1,100,8.8,0.40767532685862795,0.6804301075268817,0.4046748332801691,0.0,0.6132361870066788,0.8169136878814298,0.6531184302733006,0.3818770226537217,0.45908607863974493,0.0,0.0,0.31316725978647686,0.36363636363636365,0.46153846153846156,0.411214953271028,0.1583588750873797,0.1583588750873797,0.16674732483733945,0.16674732483733937,0.1583588750873797,0.16674732483733945,,,,,,,,
s2,fedavg_clipped,A2,43,1,100,8.77,0.42005934385212185,0.6797849462365592,0.4293687027603051,0.10626959247648902,0.5974025974025974,0.8236043302908087,0.6401249024199844,0.3780821917808219,0.4524271844660194,0.10344827586206896,0.10909090909090909,0.33076923076923076,0.4,0.5384615384615384,0.4672897196261682,0.1583588750873797,0.1583588750873797,0.16674732483733945,0.16674732483733937,0.1583588750873797,0.16674732483733945,,,,,,,,
s2,fedavg_clipped,A2,44,1,100,8.81,0.4041798621860102,0.6806451612903226,0.4037402857484781,0.0,0.6084373143196673,0.8216820821682083,0.6471494607087828,0.3772455089820359,0.448559670781893,0.0,0.0,0.32684824902723736,0.3090909090909091,0.5769230769230769,0.4392523364485981,0.1583588750873797,0.1583588750873797,0.16674732483733945,0.16674732483733937,0.1583588750873797,0.16674732483733945,,,,,,,,
s2,fedavg_clipped,A3,42,4,100,8.54,0.4895795671324511,0.6911827956989247,0.5296368182265334,0.47667910447761197,0.6072974644403216,0.8225910756628584,0.6557377049180327,0.3875432525951557,0.4731182795698925,0.3283582089552239,0.625,0.3374485596707819,0.32727272727272727,0.28846153846153844,0.308411214953271,0.1583588750873797,0.1583588750873797,0.03522073452707425,0.035220734527074256,0.1583588750873797,0.03522073452707425,,,,,,,,
s2,fedavg_clipped,A3,43,4,100,8.68,0.4898079870262402,0.6860215053763441,0.5224055309357606,0.4725490196078431,0.5885486018641811,0.8262969964293215,0.6351020408163265,0.38323353293413176,0.46225535880708296,0.3333333333333333,0.611764705882353,0.3387096774193548,0.34545454545454546,0.3269230769230769,0.3364485981308411,0.1583588750873797,0.1583588750873797,0.03522073452707425,0.035220734527074256,0.1583588750873797,0.03522073452707425,,,,,,,,
s2,fedavg_clipped,A3,44,4,100,8.71,0.4738572664522288,0.6855913978494623,0.519656369709582,0.4878904878904879,0.5955610357583231,0.8221894115165577,0.6456310679611651,0.3487544483985765,0.4517374517374517,0.3783783783783784,0.5974025974025974,0.31759656652360513,0.3090909090909091,0.38461538461538464,0.34579439252336447,0.1583588750873797,0.1583588750873797,0.03522073452707425,0.035220734527074256,0.1583588750873797,0.03522073452707425,,,,,,,,
s2,fedavg_clipped,none,42,-1,100,8.61,0.4895238133411933,0.6909677419354838,0.5295581682633981,0.47667910447761197,0.6069221260815822,0.8223372143165157,0.6557377049180327,0.3875432525951557,0.4731182795698925,0.3283582089552239,0.625,0.3374485596707819,0.32727272727272727,0.28846153846153844,0.308411214953271,0.1583588750873797,0.1583588750873797,,,0.1583588750873797,,,,,,,,,
s2,fedavg_clipped,none,43,-1,100,8.59,0.4898079870262402,0.6860215053763441,0.5224055309357606,0.4725490196078431,0.5885486018641811,0.8262969964293215,0.6351020408163265,0.38323353293413176,0.46225535880708296,0.3333333333333333,0.611764705882353,0.3387096774193548,0.34545454545454546,0.3269230769230769,0.3364485981308411,0.1583588750873797,0.1583588750873797,,,0.1583588750873797,,,,,,,,,
s2,fedavg_clipped,none,44,-1,100,8.49,0.4738572664522288,0.6855913978494623,0.519656369709582,0.4878904878904879,0.5955610357583231,0.8221894115165577,0.6456310679611651,0.3487544483985765,0.4517374517374517,0.3783783783783784,0.5974025974025974,0.31759656652360513,0.3090909090909091,0.38461538461538464,0.34579439252336447,0.1583588750873797,0.1583588750873797,,,0.1583588750873797,,,,,,,,,
s2,krum,A1,42,4,100,8.94,0.4272748506061831,0.6726881720430108,0.43547406256659826,0.1746031746031746,0.5997474747474747,0.81282722513089,0.6405307599517491,0.3609467455621302,0.3768913342503439,0.0,0.3492063492063492,0.3436426116838488,0.34545454545454546,0.21153846153846154,0.2803738317757009,0.0,0.1583588750873797,0.0,0.035220734527074256,0.0,0.0,,,,,,,,
s2,krum,A1,43,4,100,8.87,0.46564995537702425,0.6731182795698925,0.4718910736470773,0.3304943913585376,0.5642498205312275,0.8185200496072758,0.6439448875997099,0.3543788187372709,0.3858764186633039,0.034482758620689655,0.6265060240963856,0.3471698113207547,0.38181818181818183,0.25,0.3177570093457944,0.0,0.1583588750873797,0.0,0.035220734527074256,0.0,0.0,,,,,,,,
s2,krum,A1,44,4,100,8.89,0.4119816987432631,0.6763440860215054,0.415136746534946,0.08771929824561403,0.6022167487684729,0.8180463928495425,0.6544943820224719,0.3484848484848485,0.3854166666666667,0.0,0.17543859649122806,0.336996336996337,0.36363636363636365,0.34615384615384615,0.35514018691588783,0.0,0.1583588750873797,0.0,0.035220734527074256,0.0,0.0,,,,,,,,
s2,krum,A2,42,1,100,8.96,0.41826221869361924,0.6718279569892474,0.4239680596550096,0.13333333333333333,0.600879949717159,0.8111888111888111,0.6431137724550898,0.34234234234234234,0.3791208791208791,0.0,0.26666666666666666,0.34843205574912894,0.34545454545454546,0.21153846153846154,0.2803738317757009,0.0,0.1583588750873797,0.0,0.16674732483733937,0.0,0.0,,,,,,,,
s2,krum,A2,43,1,100,8.99,0.3251850257772871,0.6679569892473118,0.36172317606493154,0.11864406779661017,0.5585704831237591,0.7919586868314276,0.632258064516129,0.16842105263157894,0.3267175572519084,0.0,0.23728813559322035,0.17857142857142858,0.7454545454545455,0.6730769230769231,0.7102803738317757,0.0,0.1583588750873797,0.0,0.16674732483733937,0.0,0.0,,,,,,,,
s2,krum,A2,44,1,100,9.06,0.39808242680728445,0.6739784946236559,0.3906881108378635,0.0,0.603448275862069,0.816500106315118,0.6494413407821229,0.35,0.38258575197889183,0.0,0.0,0.3235294117647059,0.36363636363636365,0.4423076923076923,0.40186915887850466,0.0,0.1583588750873797,0.0,0.16674732483733937,0.0,0.0,,,,,,,,
s2,krum,A3,42,4,100,8.77,0.4272748506061831,0.6726881720430108,0.43547406256659826,0.1746031746031746,0.5997474747474747,0.81282722513089,0.6405307599517491,0.3609467455621302,0.3768913342503439,0.0,0.3492063492063492,0.3436426116838488,0.34545454545454546,0.21153846153846154,0.2803738317757009,0.0,0.1583588750873797,0.0,0.035220734527074256,0.0,0.0,,,,,,,,
s2,krum,A3,43,4,100,8.78,0.46564995537702425,0.6731182795698925,0.4718910736470773,0.3304943913585376,0.5642498205312275,0.8185200496072758,0.6439448875997099,0.3543788187372709,0.3858764186633039,0.034482758620689655,0.6265060240963856,0.3471698113207547,0.38181818181818183,0.25,0.3177570093457944,0.0,0.1583588750873797,0.0,0.035220734527074256,0.0,0.0,,,,,,,,
s2,krum,A3,44,4,100,8.77,0.4119816987432631,0.6763440860215054,0.415136746534946,0.08771929824561403,0.6022167487684729,0.8180463928495425,0.6544943820224719,0.3484848484848485,0.3854166666666667,0.0,0.17543859649122806,0.336996336996337,0.36363636363636365,0.34615384615384615,0.35514018691588783,0.0,0.1583588750873797,0.0,0.035220734527074256,0.0,0.0,,,,,,,,
s2,krum,none,42,-1,100,8.61,0.29658502528488817,0.5883870967741935,0.30220731343302953,0.27631578947368424,0.4336134453781513,0.7557990867579909,0.2839657282741738,0.0,0.39164866810655147,0.0,0.5526315789473685,0.0,0.6727272727272727,0.4423076923076923,0.5607476635514018,0.0,0.1583588750873797,,,0.0,,,,,,,,,
s2,krum,none,43,-1,100,8.82,0.29094471806443745,0.589247311827957,0.3089988313964889,0.2535211267605634,0.4091710758377425,0.7472449342339139,0.3087885985748218,0.046511627906976744,0.4012841091492777,0.0,0.5070422535211268,0.05194805194805195,0.7454545454545455,0.5384615384615384,0.6448598130841121,0.0,0.1583588750873797,,,0.0,,,,,,,,,
s2,krum,none,44,-1,100,8.7,0.24992662757788742,0.5556989247311828,0.2381546587220309,0.19696969696969696,0.39718804920913886,0.7322654462242563,0.0,0.0,0.3818443804034582,0.0,0.3939393939393939,0.0,0.7272727272727273,0.6153846153846154,0.6728971962616822,0.0,0.1583588750873797,,,0.0,,,,,,,,,
s2,multi_krum,A1,42,4,100,8.87,0.48914654364394156,0.681505376344086,0.5244602795548532,0.5320030120481928,0.5890497168030208,0.8206429780033841,0.6310517529215359,0.3035019455252918,0.4642857142857143,0.4375,0.6265060240963856,0.3231441048034934,0.32727272727272727,0.3269230769230769,0.32710280373831774,0.19999999999999996,0.1583588750873797,0.0,0.035220734527074256,0.19999999999999996,0.0,,,,,,,,
s2,multi_krum,A1,43,4,100,8.87,0.4829930097846211,0.6812903225806451,0.5234578321552072,0.5328554360812425,0.5754908598510494,0.818593171534348,0.6225614927905004,0.3283582089552239,0.46785714285714286,0.4731182795698925,0.5925925925925926,0.3090909090909091,0.36363636363636365,0.36538461538461536,0.3644859813084112,0.19999999999999996,0.1583588750873797,0.0,0.035220734527074256,0.19999999999999996,0.0,,,,,,,,
s2,multi_krum,A1,44,4,100,8.87,0.486834280217507,0.6832258064516129,0.5282162053329342,0.5389206019719772,0.5825747724317295,0.819047619047619,0.6246808510638298,0.33201581027667987,0.46846846846846846,0.46808510638297873,0.6097560975609756,0.3211009174311927,0.36363636363636365,0.3269230769230769,0.34579439252336447,0.19999999999999996,0.1583588750873797,0.0,0.035220734527074256,0.19999999999999996,0.0,,,,,,,,
s2,multi_krum,A2,42,1,100,8.91,0.47067905342818317,0.6643010752688172,0.5144206124281623,0.5222391341112802,0.5839951130116066,0.8174829782560948,0.6167097329888027,0.321285140562249,0.42048929663608564,0.4691358024691358,0.5753424657534246,0.31092436974789917,0.2727272727272727,0.3269230769230769,0.29906542056074764,0.15399999999999994,0.1583588750873797,0.018823529411764708,0.16674732483733937,0.15399999999999994,0.018823529411764708,,,,,,,,
s2,multi_krum,A2,43,1,100,8.95,0.46640176939043715,0.6636559139784947,0.5094729084227949,0.5085232067510549,0.5739458779106357,0.819672131147541,0.618925831202046,0.3271375464684015,0.4171686746987952,0.43037974683544306,0.5866666666666667,0.3018867924528302,0.2727272727272727,0.3269230769230769,0.29906542056074764,0.14999999999999997,0.1583588750873797,0.023529411764705882,0.16674732483733937,0.14999999999999997,0.023529411764705882,,,,,,,,
s2,multi_krum,A2,44,1,100,8.98,0.39584202254325407,0.6606451612903226,0.4209070689674581,0.16098081023454158,0.575139146567718,0.8183779119930975,0.6124893071000855,0.3215686274509804,0.4190774042220485,0.1791044776119403,0.14285714285714285,0.2986425339366516,0.34545454545454546,0.5576923076923077,0.4485981308411215,0.13199999999999995,0.1583588750873797,0.04470588235294117,0.16674732483733937,0.13199999999999995,0.04470588235294117,,,,,,,,
s2,multi_krum,A3,42,4,100,8.94,0.48914654364394156,0.681505376344086,0.5244602795548532,0.5320030120481928,0.5890497168030208,0.8206429780033841,0.6310517529215359,0.3035019455252918,0.4642857142857143,0.4375,0.6265060240963856,0.3231441048034934,0.32727272727272727,0.3269230769230769,0.32710280373831774,0.19999999999999996,0.1583588750873797,0.0,0.035220734527074256,0.19999999999999996,0.0,,,,,,,,
s2,multi_krum,A3,43,4,100,8.87,0.4829930097846211,0.6812903225806451,0.5234578321552072,0.5328554360812425,0.5754908598510494,0.818593171534348,0.6225614927905004,0.3283582089552239,0.46785714285714286,0.4731182795698925,0.5925925925925926,0.3090909090909091,0.36363636363636365,0.36538461538461536,0.3644859813084112,0.19999999999999996,0.1583588750873797,0.0,0.035220734527074256,0.19999999999999996,0.0,,,,,,,,
s2,multi_krum,A3,44,4,100,8.83,0.486834280217507,0.6832258064516129,0.5282162053329342,0.5389206019719772,0.5825747724317295,0.819047619047619,0.6246808510638298,0.33201581027667987,0.46846846846846846,0.46808510638297873,0.6097560975609756,0.3211009174311927,0.36363636363636365,0.3269230769230769,0.34579439252336447,0.19999999999999996,0.1583588750873797,0.0,0.035220734527074256,0.19999999999999996,0.0,,,,,,,,
s2,multi_krum,none,42,-1,100,8.79,0.3538245454040936,0.6443010752688172,0.3631133362790834,0.0,0.5749844430616055,0.8090270385352353,0.5493885230479775,0.2918454935622318,0.403470715835141,0.0,0.0,0.2761904761904762,0.509090909090909,0.46153846153846156,0.48598130841121495,0.0,0.1583588750873797,,,0.0,,,,,,,,,
s2,multi_krum,none,43,-1,100,8.81,0.35719947742638863,0.6533333333333333,0.3677877131156341,0.0,0.5765998707175177,0.8149398607301118,0.5816235504014273,0.2857142857142857,0.40564635958395245,0.0,0.0,0.2777777777777778,0.4727272727272727,0.5192307692307693,0.4953271028037383,0.0,0.1583588750873797,,,0.0,,,,,,,,,
s2,multi_krum,none,44,-1,100,9.01,0.34989594277470704,0.6529032258064517,0.3612243103977062,0.0,0.5741687979539642,0.8123038292529818,0.5797101449275363,0.27927927927927926,0.40963855421686746,0.0,0.0,0.23469387755102042,0.4909090909090909,0.5,0.4953271028037383,0.0,0.1583588750873797,,,0.0,,,,,,,,,
s2,trimmed_mean,A1,42,4,100,9.05,0.43260249876352685,0.6645161290322581,0.47241073607779865,0.36946315574607064,0.5849941383352872,0.8187134502923976,0.5843920145190563,0.3064516129032258,0.44392156862745097,0.2318840579710145,0.5070422535211268,0.3018867924528302,0.34545454545454546,0.40384615384615385,0.37383177570093457,0.058136585365853664,0.1583588750873797,0.11960975609756097,0.035220734527074256,0.05485609756097562,0.11800243902439027,,,,,,,,
s2,trimmed_mean,A1,43,4,100,9.06,0.4228199334774566,0.6692473118279569,0.46555229285646865,0.3696177062374245,0.574345883854499,0.8228140071293772,0.6024734982332155,0.2891566265060241,0.4363929146537842,0.2535211267605634,0.4857142857142857,0.26,0.38181818181818183,0.46153846153846156,0.4205607476635514,0.06362926829268294,0.1583588750873797,0.11945853658536584,0.035220734527074256,0.054190243902439025,0.11940487804878047,,,,,,,,
s2,trimmed_mean,A1,44,4,100,9.11,0.39411017447541014,0.663010752688172,0.4297722936307725,0.23132012413463834,0.5778863775198534,0.8178766261015527,0.5789473684210527,0.3037974683544304,0.4310204081632653,0.22535211267605634,0.23728813559322035,0.2660098522167488,0.4,0.6153846153846154,0.5046728971962616,0.06071707317073173,0.1583588750873797,0.11967073170731708,0.035220734527074256,0.05493170731707319,0.1198219512195122,,,,,,,,
s2,trimmed_mean,A2,42,1,100,9.12,0.3669926980353909,0.6494623655913978,0.3760721202552257,0.017857142857142856,0.5794721407624633,0.8058084091894235,0.5751152073732719,0.3008130081300813,0.4314606741573034,0.03571428571428571,0.0,0.28019323671497587,0.45454545454545453,0.7115384615384616,0.5794392523364486,0.05599268292682926,0.1583588750873797,0.11348350071736014,0.16674732483733937,0.05403902439024391,0.09404017216642754,,,,,,,,
s2,trimmed_mean,A2,43,1,100,9.0,0.36419036232109064,0.6574193548387097,0.37695091826783544,0.017857142857142856,0.5755850727387729,0.813200761582399,0.5979020979020979,0.2916666666666667,0.42153846153846153,0.03571428571428571,0.0,0.28,0.4909090909090909,0.7307692307692307,0.6074766355140186,0.056765853658536584,0.1583588750873797,0.1124304160688666,0.16674732483733937,0.05380243902439025,0.11087804878048783,,,,,,,,
s2,trimmed_mean,A2,44,1,100,9.0,0.35423074864673953,0.6548387096774193,0.3648492788844182,0.0,0.5719512195121951,0.8110947678083631,0.5795768169273229,0.2905982905982906,0.4284597341673182,0.0,0.0,0.23711340206185566,0.509090909090909,0.7307692307692307,0.616822429906542,0.05442439024390245,0.1583588750873797,0.106961262553802,0.16674732483733937,0.05448292682926831,0.09429842180774747,,,,,,,,
s2,trimmed_mean,A3,42,4,100,8.88,0.4465744177646373,0.6427956989247312,0.4802369936436495,0.44684944684944683,0.5643153526970954,0.8018910400720396,0.5922671353251318,0.2857142857142857,0.415547703180212,0.2962962962962963,0.5974025974025974,0.28846153846153844,0.21818181818181817,0.28846153846153844,0.2523364485981308,0.05958780487804878,0.1583588750873797,0.05541463414634146,0.035220734527074256,0.05450975609756098,0.057287804878048784,,,,,,,,
s2,trimmed_mean,A3,43,4,100,8.87,0.44319541621416747,0.6572043010752688,0.4803973869548055,0.43915343915343913,0.5605095541401274,0.8107296137339056,0.6087704213241617,0.2716049382716049,0.42340261739799845,0.2857142857142857,0.5925925925925926,0.2898550724637681,0.3090909090909091,0.3269230769230769,0.3177570093457944,0.06662682926829269,0.1583588750873797,0.05552195121951222,0.035220734527074256,0.05425365853658538,0.05896097560975611,,,,,,,,
s2,trimmed_mean,A3,44,4,100,8.87,0.42385186456229307,0.6584946236559139,0.46628814100651467,0.3900560224089636,0.5668515095502157,0.8138747884940778,0.587917042380523,0.2575107296137339,0.41927710843373495,0.30952380952380953,0.47058823529411764,0.3047619047619048,0.34545454545454546,0.5,0.4205607476635514,0.0662609756097561,0.1583588750873797,0.05527560975609757,0.035220734527074256,0.055009756097560994,0.05749268292682928,,,,,,,,
s2,trimmed_mean,none,42,-1,100,8.86,0.4359204188084874,0.6666666666666666,0.4765274572197786,0.38209255533199193,0.586713697824809,0.8206016013849816,0.5867393278837421,0.3064516129032258,0.4470588235294118,0.2571428571428571,0.5070422535211268,0.3004694835680751,0.34545454545454546,0.40384615384615385,0.37383177570093457,0.05804146341463415,0.1583588750873797,,,0.054153658536585374,,,,,,,,,
s2,trimmed_mean,none,43,-1,100,8.79,0.4181647513609894,0.6686021505376344,0.45855954792398984,0.34285714285714286,0.5739795918367347,0.8227396685546465,0.6001765225066196,0.2891566265060241,0.43800322061191627,0.22857142857142856,0.45714285714285713,0.25870646766169153,0.38181818181818183,0.4807692307692308,0.42990654205607476,0.06575853658536586,0.1583588750873797,,,0.05391219512195122,,,,,,,,,
s2,trimmed_mean,none,44,-1,100,8.94,0.4039990310278304,0.6647311827956989,0.44469734104533065,0.2898617511520737,0.5803298717165547,0.818887722980063,0.58,0.301255230125523,0.43137254901960786,0.2571428571428571,0.3225806451612903,0.2660098522167488,0.4,0.5961538461538461,0.4953271028037383,0.062497560975609746,0.1583588750873797,,,0.05455365853658537,,,,,,,,,
